moisture,germination,purity,vigor_index,fungal_infestation,discoloration,protein_content,oil_content,seed_age_days,seed_length,seed_width,quality
12.658949683863497,82.18999082259872,94.5654399082989,512.2251067813153,7.212807587207921,9.559397933552672,11.81795286645675,18.122061790164476,30.0,4.96036355643164,2.2921376618272142,Bad
10.612347722454393,76.78745193143871,95.9904724296986,578.1599259271263,4.585890977961341,6.436296378796574,11.163902200019466,17.722889480805218,55.34745173808899,5.5,2.470892514837538,Bad
10.470970317378779,88.18407215744135,96.88377786283012,492.49568445232524,1.7459425519624152,3.2814099398891825,10.738678246554525,20.0,113.24914474472862,4.626465128676424,2.3828518177277775,Good
7.0,74.72546075276881,89.69705636850121,549.8599314971536,3.1926043330888842,7.366192801686072,14.105021792218501,19.198348155514573,70.21046385899695,4.96641273143812,2.388431228214571,Bad
12.270836060418453,88.38184040728213,91.6118479937181,705.1093068614526,0.24522846423016054,6.486226963083235,11.949571375248716,15.898313179597121,65.25886511525648,4.967078668897736,2.254153786024664,Bad
8.521483210293056,84.12726121191785,96.25899905636149,617.8486041159209,0.756483192929744,9.223116288854152,10.35858048833974,19.357344749913167,57.0822711786493,4.634372947594534,2.5022978283404513,Good
11.119865260532656,76.03675310908079,93.82707730864836,556.5821402213652,7.442850044047893,7.761499662320174,13.659589570115573,19.600339288501182,69.83974095862169,4.869802444659503,2.466761840610768,Bad
11.554753875916383,87.28634815334559,98.98974388582387,597.9495912206722,2.601398112721042,9.91831883515182,9.9480819311225,19.195352673049296,55.73636772852706,5.211658031735154,2.57557524980171,Good
13.721317191677302,87.4658972568864,91.18163735739563,566.3664565988033,5.073784768617585,6.561178530104751,10.140100285149876,18.750663167577653,57.70184930207671,4.4430963347836085,2.451294941578064,Bad
8.382359201761776,93.57519605809958,97.69576516877396,594.4547652103448,3.777617785452071,14.83646839024539,11.620813000345692,19.55095273327186,96.15690089667713,4.855868888105203,2.387988993098457,Bad
7.0,91.66147012409296,91.87133633878702,644.6321231419777,4.0356194539261985,10.335287530805912,11.343791948721433,18.882626846422028,134.77286026765606,4.9908633434060645,2.492648652358734,Bad
11.36769908950739,86.91274020726283,94.94368501756671,580.1341206055777,4.736054278337995,5.1732222347180095,12.374318936192456,18.578723610243244,48.93640151528289,4.4991720135536575,2.2928289538222666,Bad
14.601022363021707,70.72409048791236,92.8068667072861,613.1994884355063,0.0,12.004442735457499,9.688361610178832,18.134150300909855,56.596903762651635,4.738752761488729,2.335396024769866,Bad
13.477892705878874,100.0,100.0,614.1897298588954,6.63708427398333,3.3759578645909523,12.391288233011513,16.928395496408434,56.054597874155064,4.857654070802194,2.3191230292567897,Bad
11.419318830549251,67.9638378892819,91.98152351108989,580.4312611621353,3.802580014771048,4.581277907519592,13.534090030372003,16.627270760123373,109.77629866059223,4.497060692004027,2.586832159974265,Bad
10.016727628735905,91.4926317428231,95.63382091389293,555.8444406197966,2.9914390536398745,4.796053418781495,10.821703971086238,18.772954956087304,88.95988543331526,5.15032632443682,2.3859645765975324,Good
12.61424519327462,86.31283816886298,90.81949155593955,568.4889986037324,4.936012941327502,13.31351731015421,11.545961345684878,18.755053858851365,63.57169613238361,4.792311629398797,2.417797815988739,Bad
9.052907600591062,70.25857627518886,100.0,641.9511150921046,2.5577624062190107,7.284992724907683,11.038137154848004,17.957286582471685,57.43801527696823,4.499136892510682,2.306031910940838,Bad
11.952715538712438,80.756990611215,97.20384724853162,646.945002298527,4.416423940566357,5.485255575769239,12.384459312475617,17.143334654282572,109.06285872529803,4.369504402308882,2.4427171152380245,Good
12.010940318333255,81.21247113755359,96.41091926879601,531.7323401238917,3.6692017459361663,8.656415444126008,10.70944332669221,16.86998099071575,71.02877649686936,4.629734231444954,2.395666438387704,Bad
13.12041981499776,95.05582715810523,100.0,584.3406399367195,5.422020220443783,10.168272386734639,10.559044537894522,17.637807644414536,69.02185125577381,4.617959305206079,2.605436473708814,Bad
16.519320077822155,74.86689099719788,96.44226732426783,554.8246878538599,3.5721074002967477,14.356725568700629,11.818672508431845,18.701873209510385,30.0,4.831033747894076,2.3830820469355634,Bad
11.784831934357534,79.38054993575646,96.65871406842324,647.9971457829685,1.939959508534527,2.0120329068949605,12.404438131170984,20.0,89.89551308177965,4.35445007353436,2.499777447001686,Bad
9.982072748585002,58.63930394978737,96.39517586419545,571.727817613206,4.724683731769363,13.053251144494133,12.180586337196125,17.975488696531997,69.820425845063,4.520016308779525,2.255514271759486,Bad
10.94885137561601,99.34762793123576,97.69090297632935,732.0554290542821,3.458770951149539,0.0,11.472484607258156,18.28775604248073,72.66983178256407,5.165730120521131,2.4127008207747074,Good
7.4618481902217635,71.2953175697993,94.52267584823622,613.0738433938232,0.35800550749815985,11.625144905494375,12.801995300734328,19.125944369470265,72.57540483201156,4.247700670033205,2.4539953618130648,Bad
9.610573737821884,85.26910864239174,95.35713807791001,670.9197872533933,4.395312585034126,12.653127728021616,12.276438264516601,17.93618053960195,93.50290400080628,4.529227929419396,2.259398474469706,Bad
10.181435123773792,80.98592170278135,98.43100388537233,539.123350391798,2.925112468163811,12.860278581072869,10.59696563870908,18.36874821311215,30.0,4.345273330299359,2.435212988365974,Bad
9.951823204130815,81.0199903321666,96.83211885467365,600.703328945152,4.6915132729067395,10.275352069857858,9.0,18.821983533413153,40.089326616077685,4.774208778825308,2.2349306157433335,Bad
11.304709744067445,90.09861984870875,95.65726825769363,636.9703859022134,2.289894686761153,3.7395886889932495,12.62595115713624,19.102026742202376,118.97065908901553,4.9231010675909275,2.06955479772252,Good
9.355160135235598,98.71262460303635,91.79843282690786,538.0019854906919,1.587232875957719,10.988317910619946,11.69210846538783,18.054137540856864,39.336040557046935,5.5,2.4278549201404704,Bad
13.242061334648943,84.51493669941992,100.0,601.2205627086346,6.360248595978138,3.7299756187782753,10.668061997054073,17.519408669018215,50.92388377000502,5.00072550855673,2.550068481479457,Bad
11.000414129836393,88.55078017630525,94.01563767014768,663.1115419320322,5.686295965556502,4.245208885181702,13.950435505201705,18.20410231166939,101.2735953635258,4.343218937837439,2.0834381510490876,Bad
10.981399357722772,85.2889153672704,98.96171171525776,580.3529995245908,3.9868408270158873,6.174938923013279,13.937844687896789,16.3026931058212,71.25532867778419,4.8751689008439305,2.511873417643583,Good
10.344210566974164,92.17531423930626,96.52726095506425,548.8948497256425,4.875534175337365,6.535395848169976,13.528271744922703,18.29370605101676,71.48444417808606,4.674048432479952,2.5658637380012097,Good
11.310381367717959,77.37083620513673,92.11964843181039,708.1775673283511,5.620829333069225,8.96281290012888,12.271424541527955,18.866887650188392,109.76357328985539,4.565360973095132,2.096323052947285,Bad
12.65019652933527,92.75390554416414,99.75682643259185,529.6952819012221,3.979620599579717,5.2183979635102204,9.0,19.698238927786505,55.62940975258326,4.707004132421648,2.3825611643557396,Bad
9.2657395685782,93.10499865647384,96.76362193919861,609.3534377028952,1.5829874231955752,9.318782181265638,13.410320112690476,18.924646234016958,56.587931636435584,4.9684146070612885,2.2130559209351675,Good
9.683767021849487,92.8253700868291,100.0,557.5034196997916,4.598938636231616,2.510725097263978,10.895335192577356,15.433956938825395,89.01279311742528,4.950598481930336,2.6973762056589248,Good
10.39254794244667,75.39852132663523,95.45277389779224,543.7899456685469,6.004443362416683,8.155254090544037,11.329009588652813,19.39177813938429,73.9922331566387,4.295215454939417,2.411767340678697,Bad
8.30825815305357,80.31662365762809,98.11215368990116,644.4994249621956,5.186362764283612,6.910170967044072,13.07906306504412,19.466949312853334,95.70635629102946,4.71315703374621,2.146298345847913,Bad
9.361484280557004,84.39466988780435,90.71241866596496,587.6678453002477,4.118607673773774,12.055316502199961,14.438176751904475,17.07936466716235,53.88458273807392,4.401312195822882,2.5391417619679055,Bad
10.047558252910681,68.29157955170994,94.49935240921873,624.3531879251818,5.130582089773011,12.457886663563293,13.849295811561102,17.599379530176012,74.97918297906975,4.748651919320256,2.341774888158202,Bad
12.748778361425455,97.94920208086015,92.18102000330619,464.69125673248834,3.5535101397579396,7.320164622034763,12.207191501046767,19.439068465525214,68.17351871803928,4.5680717060073555,2.4037204557039744,Bad
11.52512265800385,81.87723466497825,94.87564844988482,630.1871869177236,6.088350430645112,0.16205284443674017,12.88674460036145,18.055560842496195,60.21934389179795,4.945972368538151,2.2396598530412057,Bad
11.387179822735089,84.83927887604722,97.41543521851844,556.76424529102,6.694361160979636,2.10291207601027,10.673130271412592,17.412462827274002,37.94538518494204,4.617759008851005,2.512185436590736,Bad
12.701795924335944,76.22995560272797,94.18625973703756,487.2688829305039,1.4076348945659287,12.494976721732417,10.052888626865464,17.248542137980426,59.4818072917932,4.490090303779485,2.4786488209492807,Bad
10.725256423201207,68.73122440632977,98.59152628091634,713.0843732872305,6.231868843068252,7.426573225431033,13.295967635428331,20.0,56.528824829925554,4.718047652752124,2.5171461511866715,Bad
11.78092969985778,75.9597011452523,93.43016206934996,636.0608115896777,8.47456876960311,14.996618650871472,12.38710692704399,18.787477277289845,101.32496523379994,4.694131503182817,2.3285403000251397,Bad
10.793556494135007,84.19204187633588,98.65570984094994,613.6366447607759,5.051176670879025,11.586771802433912,10.262020294579287,17.72139802342885,84.18033575104269,4.6524668417446735,2.263407950963413,Bad
11.530724698799258,88.73428812753693,99.92927149762211,674.965130984392,5.967514587620313,9.020684908362234,11.942402317198113,19.42862344148415,81.10910198918354,4.566150453990658,2.5271583136158817,Bad
9.834482684776836,83.61791540602721,99.04057840527295,614.8541568833122,2.7058069371401743,8.514199048031443,12.740337767814973,17.909767746264894,65.44941209723312,4.0,2.553681982483153,Good
7.0,85.4672401624195,94.96743284451068,552.0831593913837,2.9925863256065437,3.4044381367208034,13.088141854204128,19.211409849090092,47.7027057329999,5.2831700075281685,2.1244617858012678,Bad
10.731441675627392,78.62973625318624,89.62363920616757,589.5019433710573,3.5809807698821876,5.474744187647035,12.753804770761802,18.581232424340435,75.5664168263349,4.297075527590971,2.45154196712759,Bad
13.845496272199881,86.96248566245428,97.74650099021204,559.2980272084768,3.1951013675107447,9.665107156523932,11.564182755460847,17.661358210280934,105.45386313098984,4.772313076091761,2.4380748291365424,Bad
12.852430804483184,96.82832866385907,95.62429585585409,569.9788264305174,1.376352188430244,6.619656962432954,10.982001550713639,18.498301212203913,48.53838151798051,4.813197101994299,2.401734479270496,Bad
12.930794969182342,89.04789442438987,93.06482117961794,524.5377800484455,3.654677238283487,9.87312170409827,12.140544641053513,18.538723273101862,81.34441702021077,5.35343740865578,2.494994499916067,Bad
13.472261443612435,90.0954188825294,94.33116280538877,541.7987654519808,5.672766100849822,12.116953498453874,12.96256905482864,18.800823339484925,58.66865194785211,5.393887231721566,2.031594214523538,Bad
11.177315181922875,84.9401639930663,100.0,653.6751319601206,1.4029524323194784,7.281374353831729,13.086297909816405,19.628415205095298,69.8620355528342,4.822264374583232,2.6555261730285773,Good
11.394631414811192,66.96844930400398,92.58797939816954,619.9245263281948,4.358263776753695,6.273824506541896,13.89638998891635,20.0,66.10865933568869,4.392601415915493,2.753313672608047,Bad
9.7646962091313,71.55333469368756,97.40492752686363,569.8192168481095,4.296901215202892,4.4147694164071005,12.04200516610144,18.411142971060922,81.24498413398487,4.401909246158592,2.4380917875222003,Bad
10.367854287945901,86.54875800663844,96.6538745269122,538.3180881322119,3.397368475797352,11.33954390669545,10.667661761289853,16.09198383981743,66.09664390151988,4.513385161439489,2.476565821758155,Bad
12.231542299542284,81.89060948039914,94.92783700601031,575.676181271524,4.9930508826229065,11.0140011460877,13.3037979361171,18.876652904441364,57.42186120902314,4.6913074817883755,2.287372661255233,Bad
13.407768874337632,86.39842886472827,97.93359806193914,498.96901182197587,4.805318502395513,16.748316332370145,12.099567803079909,17.73924200793522,30.577926146286963,4.5605957711229825,2.510700867887538,Bad
10.721107448638001,98.76423417844073,100.0,607.5978359654612,3.2551343060343916,8.707438365100844,10.46076053230489,16.308777466735503,75.5032647684577,4.40907980051786,2.3959187570349982,Good
10.099621470297176,89.26035999229333,95.1120854883414,656.7282889195538,6.121781238793805,7.613447002636204,12.748462115223925,18.690695035418287,85.26515974753572,4.726690409896657,2.3670019400093403,Bad
11.001055917713195,94.58886205742822,95.2704571557687,742.0183596035414,5.121220853754538,9.869302864450814,13.694248864685488,18.439403027982596,71.56345123254587,4.447308843715613,2.3701348073327555,Bad
12.20241349785823,82.9468138947073,97.8661947149706,533.8044766461529,7.146950235210596,6.848179889284868,12.459632593739181,17.19445843294607,68.17810187657932,5.114932773423233,2.262086810760487,Bad
8.112290367732916,73.9278432251556,98.754728464305,654.2281467570365,3.8671428208910323,4.45873735308591,13.708890228990082,16.814075794454173,107.16715257728977,4.449772658744486,2.5954714478126486,Bad
7.0,81.4213384078566,95.61687837855409,557.5673132581275,3.3564709566750004,8.355121568863066,11.418580604247195,19.395822683755924,110.52361310358819,4.494694541840475,2.64439689100687,Bad
9.898926301016832,73.95248186280863,95.08387879171906,532.2926225969393,3.5830678944025545,9.831246562366895,11.126951794338039,18.50615719011514,96.78835319080619,4.733702128142993,2.27861503062989,Bad
8.558575148171682,97.58294956772448,89.34706043784072,532.2661122686413,6.356633754866218,10.096369285584542,13.025428114151518,17.209019626699046,78.36837199341836,4.3081101536602056,2.464198820130661,Bad
9.983719604705378,89.9039107653547,93.66597326290034,608.444143585618,3.7026059335623183,9.776266107097676,11.57669636637059,18.66254463001606,72.42638475890315,4.58861965263036,2.5206470088645574,Bad
